"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"Pressure_Coefficient"	"Mach"
1038	2.200000000000000e-01	7.346938775510204e-01	1.161205517120279e+00	8.075360800289975e+02	1.567021378231006e-10	5.307920350594153e+05	1.000000000000428e+05	2.999999999999664e+02	1.526911676462208e-13	2.002826699083032e+00	
1039	2.000000000000000e-01	7.346938775510202e-01	1.161205517119154e+00	8.075360800281110e+02	-1.234222968290460e-10	5.307920350588802e+05	9.999999999996655e+04	3.000000000000284e+02	-1.194816182500550e-13	2.002826699082566e+00	
1040	1.800000000000000e-01	7.346938775510204e-01	1.161205517120068e+00	8.075360800288291e+02	9.737524774369475e-11	5.307920350593131e+05	1.000000000000282e+05	2.999999999999775e+02	1.007720129564405e-13	2.002826699082942e+00	
1041	1.600000000000000e-01	7.346938775510202e-01	1.161205517119356e+00	8.075360800282602e+02	-7.563035412408134e-11	5.307920350589729e+05	9.999999999998162e+04	3.000000000000214e+02	-6.563953190509763e-14	2.002826699082611e+00	
1042	1.400000000000001e-01	7.346938775510203e-01	1.161205517119907e+00	8.075360800287062e+02	5.993117208326276e-11	5.307920350592379e+05	1.000000000000168e+05	2.999999999999847e+02	5.992270806538208e-14	2.002826699082890e+00	
1043	1.200000000000001e-01	7.346938775510204e-01	1.161205517119463e+00	8.075360800283499e+02	-4.360785250618974e-11	5.307920350590255e+05	9.999999999998799e+04	3.000000000000132e+02	-4.287617879786663e-14	2.002826699082678e+00	
1044	1.000000000000000e-01	7.346938775510204e-01	1.161205517119796e+00	8.075360800286240e+02	3.565968424222462e-11	5.307920350591867e+05	1.000000000000085e+05	2.999999999999885e+02	3.024719522467682e-14	2.002826699082866e+00	
1045	8.000000000000002e-02	7.346938775510206e-01	1.161205517119528e+00	8.075360800284072e+02	-2.550331531108676e-11	5.307920350590585e+05	9.999999999999156e+04	3.000000000000070e+02	-3.014325297304563e-14	2.002826699082728e+00	
1046	6.000000000000001e-02	7.346938775510203e-01	1.161205517119742e+00	8.075360800285777e+02	1.963964992168066e-11	5.307920350591596e+05	1.000000000000053e+05	2.999999999999930e+02	1.902143204850810e-14	2.002826699082829e+00	
1047	3.999999999999998e-02	7.346938775510204e-01	1.161205517119588e+00	8.075360800284508e+02	-1.526416804350723e-11	5.307920350590853e+05	9.999999999999601e+04	3.000000000000048e+02	-1.424008847347328e-14	2.002826699082739e+00	
1048	2.000000000000001e-02	7.346938775510203e-01	1.161205517119706e+00	8.075360800285475e+02	1.089230427772025e-11	5.307920350591423e+05	1.000000000000033e+05	2.999999999999961e+02	1.164153218269348e-14	2.002826699082806e+00	
1049	0.000000000000000e+00	7.346938775510204e-01	1.161205517119610e+00	8.075360800284694e+02	-9.459004062449602e-12	5.307920350590962e+05	9.999999999999729e+04	3.000000000000029e+02	-9.666629401700840e-15	2.002826699082754e+00	
1050	1.500000000000000e+00	7.646648516309886e-01	1.720816679768720e+00	1.039084797043397e+03	1.911637213333372e+02	7.603705733762309e+05	1.744143887939547e+05	3.530840087390591e+02	2.657656742641241e-01	1.629883137202916e+00	
1051	1.479591836734694e+00	7.636367059708796e-01	1.721030319337022e+00	1.039726430297431e+03	1.915083596905104e+02	7.605636301328513e+05	1.743373856859015e+05	3.528843132351156e+02	2.654906631639339e-01	1.631211766615225e+00	
1052	1.459183673469388e+00	7.626085603107721e-01	1.678274966135004e+00	1.022951600418153e+03	1.758097598279871e+02	7.429013262725534e+05	1.687740538960857e+05	3.503264360466289e+02	2.456216210574489e-01	1.648267834136160e+00	
1053	1.438775510204082e+00	7.615804146506644e-01	1.502446140036042e+00	9.532658422110400e+02	1.109706515171319e+02	6.705467442952314e+05	1.456146020528242e+05	3.376263709650171e+02	1.629092930458008e-01	1.734087507835985e+00	
1054	1.418367346938776e+00	7.605522689905568e-01	1.277975140700353e+00	8.597963383116413e+02	3.683380531942352e+01	5.786620995978306e+05	1.155617288940242e+05	3.150082804101044e+02	5.557760319294353e-02	1.892611678090047e+00	
1055	1.397959183673469e+00	7.595241233304494e-01	1.189109878000996e+00	8.215720022208154e+02	7.393654603522869e+00	5.424903659591303e+05	1.034599234575904e+05	3.030962137536721e+02	1.235686949139428e-02	1.979712517328139e+00	
1056	1.377551020408164e+00	7.584959776703413e-01	1.150589270014238e+00	8.022666389744842e+02	-2.585203351041226e+00	5.263606083198823e+05	9.866445093603940e+04	2.987244217106921e+02	-4.769818085573571e-03	2.012409961976784e+00	
1057	1.357142857142857e+00	7.574678320102338e-01	1.152210539784081e+00	8.035934501175076e+02	-2.606928006091981e+00	5.271414254074085e+05	9.876434277084070e+04	2.986061030348368e+02	-4.413061532711800e-03	2.013300701560862e+00	
1058	1.336734693877551e+00	7.564396863501262e-01	1.158828878238368e+00	8.063662331623976e+02	-6.550180726457105e-01	5.298017015294858e+05	9.969929171757656e+04	2.997112941421480e+02	-1.073958151512281e-03	2.004992569750768e+00	
1059	1.316326530612244e+00	7.554115406900187e-01	1.162060732581093e+00	8.078736203359043e+02	2.201291780147670e-01	5.311318674356376e+05	1.001247392217083e+05	3.001531580699050e+02	4.454972203866679e-04	2.001678449568952e+00	
1060	1.295918367346939e+00	7.543833950299110e-01	1.162203073262865e+00	8.080036590783501e+02	2.700316926120798e-01	5.312031027592137e+05	1.001308264436731e+05	3.001346428392520e+02	4.672372988325412e-04	2.001817233797705e+00	
1061	1.275510204081632e+00	7.533552493698034e-01	1.161602200806596e+00	8.077278280553214e+02	1.218856230307169e-01	5.309566499617368e+05	1.000508722835282e+05	3.000501156271748e+02	1.816867268862552e-04	2.002450918002013e+00	
1062	1.255102040816326e+00	7.523271037096956e-01	1.161213417431627e+00	8.075443547466344e+02	1.676624177567512e-03	5.307961988177783e+05	1.000001278621182e+05	2.999983425346522e+02	4.566504221916798e-07	2.002839128164184e+00	
1063	1.234693877551020e+00	7.512989580495884e-01	1.161069903527438e+00	8.074713899406886e+02	-3.772953811123532e-02	5.307359310132685e+05	9.998243580004387e+04	2.999823414077379e+02	-6.272928555762131e-05	2.002959121291616e+00	
1064	1.214285714285714e+00	7.502708123894803e-01	1.161118597900554e+00	8.074961525472819e+02	-2.477647645663881e-02	5.307563809751839e+05	9.998843767835955e+04	2.999877678909502e+02	-4.129400585874725e-05	2.002918427236466e+00	
1065	1.193877551020408e+00	7.492426667293729e-01	1.161207336310856e+00	8.075372827628925e+02	7.087100983209601e-04	5.307928542240001e+05	1.000001690593125e+05	3.000000371858295e+02	6.037832587545772e-07	2.002826420232765e+00	
1066	1.173469387755102e+00	7.482145210692652e-01	1.161231638219736e+00	8.075475147281823e+02	7.305340986041549e-03	5.308026377937399e+05	1.000035868134450e+05	3.000040119064150e+02	1.281004801769866e-05	2.002796614651718e+00	
1067	1.153061224489796e+00	7.471863754091578e-01	1.161211547559506e+00	8.075386008500534e+02	1.268058363956655e-03	5.307944592000191e+05	1.000008517247555e+05	3.000009971916850e+02	3.041874126886667e-06	2.002819221321765e+00	
1068	1.132653061224490e+00	7.461582297490503e-01	1.161202698571321e+00	8.075350541374792e+02	-4.836643167777422e-04	5.307909323106526e+05	9.999957165203206e+04	2.999994431329068e+02	-1.529814171226463e-06	2.002830874938785e+00	
1069	1.112244897959183e+00	7.451300840889424e-01	1.161205735583627e+00	8.075363480131804e+02	2.562546481297764e-05	5.307921579801842e+05	9.999999575346953e+04	2.999999308197733e+02	-1.516618025821767e-08	2.002827217854215e+00	
1070	1.091836734693878e+00	7.441019384288348e-01	1.161204817467653e+00	8.075355651900480e+02	-1.740685532110945e-04	5.307917096260388e+05	9.999994536685236e+04	3.000000168572005e+02	-1.951183844149845e-07	2.002826572673215e+00	
1071	1.071428571428571e+00	7.430737927687270e-01	1.161205046184540e+00	8.075359486396507e+02	-1.965197231214215e-04	5.307918587590856e+05	9.999992047774734e+04	2.999998831003171e+02	-2.840080452317905e-07	2.002827575693440e+00	
1072	1.051020408163265e+00	7.420456471086194e-01	1.161205362072724e+00	8.075359594344015e+02	1.406645995667586e-05	5.307919616491651e+05	9.999998918506865e+04	3.000000076119222e+02	-3.862475480543384e-08	2.002826642002168e+00	
1073	1.030612244897959e+00	7.410175014485120e-01	1.161206030351006e+00	8.075363674601347e+02	1.102842246217850e-04	5.307922558532701e+05	1.000000580042867e+05	3.000000414183926e+02	2.071581667093727e-07	2.002826388493403e+00	
1074	1.010204081632653e+00	7.399893557884043e-01	1.161205378208421e+00	8.075359609743967e+02	-2.168596696992744e-05	5.307919671013040e+05	9.999999249825547e+04	3.000000133827903e+02	-2.679194476513658e-08	2.002826598727638e+00	
1075	9.897959183673470e-01	7.389612101282967e-01	1.161205523778021e+00	8.075361247646982e+02	-1.231932311018338e-05	5.307920460714657e+05	9.999999260462534e+04	2.999999760936722e+02	-2.641205236224259e-08	2.002826878352299e+00	
1076	9.693877551020409e-01	7.379330644681891e-01	1.161205480870125e+00	8.075360397755827e+02	4.061589345510823e-06	5.307920155001407e+05	9.999999986741941e+04	3.000000089674038e+02	-4.735021190884125e-10	2.002826631837642e+00	
1077	9.489795918367347e-01	7.369049188080814e-01	1.161205573392014e+00	8.075361210852390e+02	5.215451072565803e-06	5.307920611635908e+05	1.000000044638766e+05	2.999999988535416e+02	1.594241647191146e-08	2.002826707679813e+00	
1078	9.285714285714286e-01	7.358767731479740e-01	1.161205462377515e+00	8.075360419438965e+02	-9.226132569494053e-06	5.307920100332123e+05	9.999999528879952e+04	3.000000000091503e+02	-1.682571601122618e-08	2.002826699014204e+00	
1079	9.081632653061222e-01	7.348486274878661e-01	1.161205549676481e+00	8.075361059364840e+02	5.513097459165209e-06	5.307920505901246e+05	1.000000021545752e+05	2.999999980525975e+02	7.694911411298174e-09	2.002826713686045e+00	
1080	8.877551020408161e-01	7.338204818277586e-01	1.161205501774977e+00	8.075360648300299e+02	-1.634352648563824e-06	5.307920271454422e+05	9.999999957811115e+04	3.000000026986644e+02	-1.506745892194366e-09	2.002826678845941e+00	
1081	8.673469387755103e-01	7.327923361676509e-01	1.161205528715205e+00	8.075360908964799e+02	1.082184488589441e-06	5.307920409166479e+05	1.000000004414218e+05	2.999999983285290e+02	1.576506318607634e-09	2.002826711616845e+00	
1082	8.469387755102041e-01	7.317641905075434e-01	1.161205506506990e+00	8.075360713464739e+02	-1.356403846245227e-06	5.307920299493902e+05	9.999999934470130e+04	3.000000007759086e+02	-2.340352511964739e-09	2.002826693264381e+00	
1083	8.265306122448979e-01	7.307360448474359e-01	1.161205525478531e+00	8.075360866724122e+02	1.259117976354575e-06	5.307920390450947e+05	1.000000005547513e+05	2.999999995047193e+02	1.981254588047575e-09	2.002826702796821e+00	
1084	8.061224489795920e-01	7.297078991873280e-01	1.161205511775191e+00	8.075360754925821e+02	-7.730965098295034e-07	5.307920324533633e+05	9.999999970252399e+04	3.000000004883255e+02	-1.062414334488235e-09	2.002826695420900e+00	
1085	7.857142857142859e-01	7.286797535272205e-01	1.161205520175066e+00	8.075360828991278e+02	3.311213627952666e-07	5.307920366039416e+05	1.000000001149367e+05	2.999999995554372e+02	4.104880645172671e-10	2.002826702416458e+00	
1086	7.653061224489797e-01	7.276516078671128e-01	1.161205515336709e+00	8.075360782416197e+02	-9.808354738786118e-08	5.307920341354449e+05	9.999999995513774e+04	3.000000003260407e+02	-1.602223554592846e-10	2.002826696637852e+00	
1087	7.448979591836735e-01	7.266234622070051e-01	1.161205518335061e+00	8.075360812054122e+02	4.153145466187202e-08	5.307920356805891e+05	1.000000000387660e+05	2.999999998022947e+02	1.384499877791054e-10	2.002826700565344e+00	
1088	7.244897959183674e-01	7.255953165468977e-01	1.161205516298343e+00	8.075360792571348e+02	-1.887606029374039e-08	5.307920346439147e+05	9.999999996905161e+04	3.000000001193420e+02	-1.105299556261993e-10	2.002826698187861e+00	
1089	7.040816326530613e-01	7.245671708867902e-01	1.161205517646507e+00	8.075360805248513e+02	4.334055832979013e-09	5.307920353257664e+05	1.000000000195498e+05	2.999999999225354e+02	6.982071291921396e-11	2.002826699663673e+00	
1090	6.836734693877553e-01	7.235390252266823e-01	1.161205516828726e+00	8.075360797335067e+02	1.551297642160622e-08	5.307920349077178e+05	9.999999999336063e+04	3.000000000552436e+02	-2.371203403786890e-11	2.002826698668513e+00	
1091	6.632653061224489e-01	7.225108795665749e-01	1.161205517270852e+00	8.075360801966582e+02	-2.404030355317716e-08	5.307920351407499e+05	1.000000000005022e+05	2.999999999624440e+02	1.793575523022030e-12	2.002826699364405e+00	
1092	6.428571428571428e-01	7.214827339064671e-01	1.161205517038551e+00	8.075360799335917e+02	2.273250459099655e-08	5.307920350143929e+05	1.000000000006679e+05	3.000000000229566e+02	2.385422703810037e-12	2.002826698910630e+00	
1093	6.224489795918369e-01	7.204545882463594e-01	1.161205517166061e+00	8.075360800824475e+02	-1.747262213190433e-08	5.307920350846351e+05	9.999999999969066e+04	2.999999999870823e+02	-1.104802192587938e-12	2.002826699179641e+00	
1094	6.020408163265307e-01	7.194264425862519e-01	1.161205517088333e+00	8.075360799955166e+02	1.096459113013350e-08	5.307920350425727e+05	9.999999999952916e+04	3.000000000066790e+02	-1.681577746889421e-12	2.002826699032687e+00	
1095	5.816326530612246e-01	7.183982969261441e-01	1.161205517139067e+00	8.075360800481928e+02	-7.050076967659415e-09	5.307920350692201e+05	1.000000000004423e+05	2.999999999963113e+02	1.579714340290853e-12	2.002826699110436e+00	
1096	5.612244897959184e-01	7.173701512660366e-01	1.161205517104581e+00	8.075360800148600e+02	3.493273363497080e-09	5.307920350515988e+05	9.999999999933036e+04	3.000000000018850e+02	-2.391555296656277e-12	2.002826699068641e+00	
1097	5.408163265306123e-01	7.163420056059292e-01	1.161205517129179e+00	8.075360800371514e+02	-2.120197789267409e-09	5.307920350638737e+05	1.000000000004188e+05	2.999999999987953e+02	1.495729000972850e-12	2.002826699091814e+00	
1098	5.204081632653063e-01	7.153138599458213e-01	1.161205517109911e+00	8.075360800209239e+02	1.854515178407485e-10	5.307920350545041e+05	9.999999999932128e+04	3.000000000004806e+02	-2.423985279165209e-12	2.002826699079174e+00	
1099	5.000000000000001e-01	7.142857142857139e-01	1.161205517126920e+00	8.075360800341480e+02	2.462260373922435e-10	5.307920350625558e+05	1.000000000005086e+05	2.999999999996483e+02	1.816338876129262e-12	2.002826699085414e+00	
1100	4.799999999999999e-01	7.142857142857137e-01	1.161205517111681e+00	8.075360800228228e+02	-1.192163306502932e-09	5.307920350554455e+05	9.999999999934081e+04	3.000000000000820e+02	-2.354240028320679e-12	2.002826699082162e+00	
1101	4.600000000000001e-01	7.142857142857140e-01	1.161205517126351e+00	8.075360800333649e+02	1.256442714501563e-09	5.307920350622189e+05	1.000000000005366e+05	2.999999999998794e+02	1.916435264450099e-12	2.002826699083682e+00	
1102	4.399999999999999e-01	7.142857142857141e-01	1.161205517112793e+00	8.075360800236494e+02	-1.572787113605477e-09	5.307920350559648e+05	9.999999999942617e+04	3.000000000000507e+02	-2.049377404286393e-12	2.002826699082398e+00	
1103	4.199999999999999e-01	7.142857142857141e-01	1.161205517125439e+00	8.075360800327278e+02	1.411468573135018e-09	5.307920350618017e+05	1.000000000004587e+05	2.999999999998813e+02	1.638337770210846e-12	2.002826699083668e+00	
1104	4.000000000000000e-01	7.142857142857140e-01	1.161205517114137e+00	8.075360800245057e+02	-1.419842155193950e-09	5.307920350565629e+05	9.999999999955720e+04	3.000000000000966e+02	-1.581429387442768e-12	2.002826699082051e+00	
1105	3.800000000000000e-01	7.142857142857140e-01	1.161205517124303e+00	8.075360800319561e+02	1.210141137002843e-09	5.307920350612852e+05	1.000000000003570e+05	2.999999999998694e+02	1.274903687382383e-12	2.002826699083752e+00	
1106	3.600000000000000e-01	7.142857142857139e-01	1.161205517115515e+00	8.075360800254208e+02	-1.094581932492384e-09	5.307920350571837e+05	9.999999999968422e+04	3.000000000001218e+02	-1.127773430198431e-12	2.002826699081860e+00	
1107	3.400000000000000e-01	7.142857142857140e-01	1.161205517123139e+00	8.075360800311377e+02	9.150959607068422e-10	5.307920350607517e+05	1.000000000002586e+05	2.999999999998752e+02	9.237347902464017e-13	2.002826699083711e+00	
1108	3.200000000000000e-01	7.142857142857140e-01	1.161205517116683e+00	8.075360800262464e+02	-7.804078100800294e-10	5.307920350577210e+05	9.999999999978242e+04	3.000000000001146e+02	-7.770722731947900e-13	2.002826699081917e+00	
1109	3.000000000000001e-01	7.142857142857141e-01	1.161205517122112e+00	8.075360800303955e+02	6.402489763483259e-10	5.307920350602778e+05	1.000000000001761e+05	2.999999999998931e+02	6.289545646203418e-13	2.002826699083583e+00	
1110	2.800000000000000e-01	7.142857142857140e-01	1.161205517117617e+00	8.075360800269303e+02	-5.224561627190164e-10	5.307920350581555e+05	9.999999999985633e+04	3.000000000000952e+02	-5.131109251773784e-13	2.002826699082068e+00	
1111	2.600000000000001e-01	7.142857142857141e-01	1.161205517121310e+00	8.075360800297991e+02	4.248036699796383e-10	5.307920350599039e+05	1.000000000001149e+05	2.999999999999166e+02	4.103640094399453e-13	2.002826699083408e+00	
1112	2.400000000000000e-01	7.142857142857140e-01	1.161205517118306e+00	8.075360800274495e+02	-3.351122763353526e-10	5.307920350584785e+05	9.999999999990773e+04	3.000000000000712e+02	-3.295489087966937e-13	2.002826699082247e+00	
1113	2.200000000000000e-01	7.142857142857140e-01	1.161205517120730e+00	8.075360800293555e+02	2.664883011416606e-10	5.307920350596290e+05	1.000000000000722e+05	2.999999999999385e+02	2.579326974228025e-13	2.002826699083236e+00	
1114	2.000000000000000e-01	7.142857142857142e-01	1.161205517118808e+00	8.075360800278296e+02	-2.069873561774387e-10	5.307920350587133e+05	9.999999999994451e+04	3.000000000000520e+02	-1.981659027348672e-13	2.002826699082388e+00	
1115	1.800000000000000e-01	7.142857142857140e-01	1.161205517120335e+00	8.075360800290462e+02	1.619063938458518e-10	5.307920350594418e+05	1.000000000000452e+05	2.999999999999595e+02	1.615262590348721e-13	2.002826699083080e+00	
1116	1.600000000000000e-01	7.142857142857141e-01	1.161205517119144e+00	8.075360800280885e+02	-1.227154433341585e-10	5.307920350588716e+05	9.999999999996835e+04	3.000000000000365e+02	-1.130371986489211e-13	2.002826699082501e+00	
1117	1.400000000000000e-01	7.142857142857142e-01	1.161205517120063e+00	8.075360800288353e+02	9.633676265241113e-11	5.307920350593138e+05	1.000000000000263e+05	2.999999999999731e+02	9.406773772622860e-14	2.002826699082980e+00	
1118	1.200000000000000e-01	7.142857142857143e-01	1.161205517119341e+00	8.075360800282504e+02	-6.975229399312548e-11	5.307920350589675e+05	9.999999999998076e+04	3.000000000000228e+02	-6.870582832821780e-14	2.002826699082608e+00	
1119	1.000000000000000e-01	7.142857142857142e-01	1.161205517119889e+00	8.075360800286998e+02	5.593857002285751e-11	5.307920350592317e+05	1.000000000000143e+05	2.999999999999822e+02	5.119155892836197e-14	2.002826699082915e+00	
1120	8.000000000000004e-02	7.142857142857141e-01	1.161205517119461e+00	8.075360800283506e+02	-4.012429444453530e-11	5.307920350590261e+05	9.999999999998789e+04	3.000000000000132e+02	-4.323997667857580e-14	2.002826699082683e+00	
1121	6.000000000000000e-02	7.142857142857143e-01	1.161205517119794e+00	8.075360800286211e+02	3.064296271047416e-11	5.307920350591851e+05	1.000000000000085e+05	2.999999999999889e+02	3.029916635049241e-14	2.002826699082859e+00	
1122	3.999999999999999e-02	7.142857142857144e-01	1.161205517119550e+00	8.075360800284188e+02	-2.309991749349270e-11	5.307920350590670e+05	9.999999999999389e+04	3.000000000000082e+02	-2.182787284255028e-14	2.002826699082715e+00	
1123	2.000000000000002e-02	7.142857142857144e-01	1.161205517119734e+00	8.075360800285717e+02	1.698258866649109e-11	5.307920350591561e+05	1.000000000000048e+05	2.999999999999935e+02	1.725441377077784e-14	2.002826699082826e+00	
1124	0.000000000000000e+00	7.142857142857143e-01	1.161205517119587e+00	8.075360800284500e+02	-1.391549908830557e-11	5.307920350590850e+05	9.999999999999600e+04	3.000000000000050e+02	-1.429205959928888e-14	2.002826699082739e+00	
1125	1.500000000000000e+00	7.478551981760593e-01	1.702264746789432e+00	1.032640291630071e+03	1.842034737147987e+02	7.528423378238943e+05	1.718648117772271e+05	3.517144463177913e+02	2.566600420615253e-01	1.639003730724930e+00	
1126	1.479591836734694e+00	7.467536135402283e-01	1.714834201662208e+00	1.037428023416624e+03	1.896575736206636e+02	7.580381797371001e+05	1.734969705076031e+05	3.524521014830908e+02	2.624891803842969e-01	1.634088836174483e+00	
1127	1.459183673469388e+00	7.456520289043984e-01	1.723041493356672e+00	1.040345271469749e+03	1.930502599687696e+02	7.613915910323769e+05	1.746019381587144e+05	3.530072862517786e+02	2.664354934239799e-01	1.630393543374144e+00	
1128	1.438775510204082e+00	7.445504442685689e-01	1.687221399323771e+00	1.026323960237736e+03	1.786183352827994e+02	7.465558500912664e+05	1.699794267244505e+05	3.509575830208951e+02	2.499265240158948e-01	1.644052710999542e+00	
1129	1.418367346938776e+00	7.434488596327393e-01	1.522201443081442e+00	9.610902353710910e+02	1.181640355380318e+02	6.786359794353390e+05	1.482568762176975e+05	3.392915636706007e+02	1.723459864917769e-01	1.722719368809978e+00	
1130	1.397959183673469e+00	7.423472749969099e-01	1.295700314046310e+00	8.674945832043547e+02	4.249145071039263e+01	5.859227544377497e+05	1.179297728508639e+05	3.170656857513029e+02	6.403490303879959e-02	1.877842224450013e+00	
1131	1.377551020408164e+00	7.412456903610802e-01	1.194493875775145e+00	8.240871838837402e+02	8.986166580001715e+00	5.447120517634322e+05	1.041629420744787e+05	3.037803344227485e+02	1.486765026599549e-02	1.974632942603634e+00	
1132	1.357142857142857e+00	7.401441057252508e-01	1.151932524109938e+00	8.028815239666476e+02	-2.076246646371963e+00	5.269107313423329e+05	9.884401268803784e+04	2.989191045446348e+02	-4.128526114150581e-03	2.010945006851414e+00	
1133	1.336734693877552e+00	7.390425210894211e-01	1.152437871705648e+00	8.037725646068974e+02	-2.619116131014001e+00	5.272495363128011e+05	9.877972349967198e+04	2.985936927019094e+02	-4.358130358314365e-03	2.013394148448509e+00	
1134	1.316326530612245e+00	7.379409364535914e-01	1.158087440291404e+00	8.059848931550326e+02	-8.220787038561306e-01	5.294895159069767e+05	9.960871215787185e+04	2.996307068535336e+02	-1.397456579029105e-03	2.005597462336379e+00	
1135	1.295918367346939e+00	7.368393518177619e-01	1.161645169809604e+00	8.076905976108133e+02	7.529969735412255e-02	5.309629572704837e+05	1.000679066704107e+05	3.000901006578645e+02	2.425238228953406e-04	2.002151138446298e+00	
1136	1.275510204081632e+00	7.357377671819323e-01	1.162189330771955e+00	8.079916690635882e+02	2.822643626524046e-01	5.311963385343720e+05	1.001301254493080e+05	3.001360906257560e+02	4.647337475286935e-04	2.001806381384034e+00	
1137	1.255102040816327e+00	7.346361825461025e-01	1.161768749350947e+00	8.078089316421779e+02	1.606985266248100e-01	5.310258837522988e+05	1.000721112768175e+05	3.000707872096912e+02	2.575402743482431e-04	2.002295932686477e+00	
1138	1.234693877551021e+00	7.335345979102730e-01	1.161258010053664e+00	8.075600071530862e+02	1.673703722660312e-02	5.308135306878454e+05	1.000070196720880e+05	3.000074970123712e+02	2.507025745710832e-05	2.002770480873342e+00	
1139	1.214285714285714e+00	7.324330132744435e-01	1.161045475787067e+00	8.074621646396820e+02	-4.588483067532060e-02	5.307263074903773e+05	9.997878964427090e+04	2.999777128914914e+02	-7.575127046106252e-05	2.002993831776685e+00	
1140	1.193877551020408e+00	7.313314286386139e-01	1.161107328769906e+00	8.074918808176104e+02	-2.681827040927198e-02	5.307519382138295e+05	9.998675880328880e+04	2.999856423719963e+02	-4.728998825428011e-05	2.002934366761803e+00	
1141	1.173469387755102e+00	7.302298440027845e-01	1.161214667264274e+00	8.075403995858791e+02	2.774687049004306e-03	5.307958115561376e+05	1.000011940599614e+05	3.000012182102917e+02	4.264499862100431e-06	2.002817563946045e+00	
1142	1.153061224489796e+00	7.291282593669548e-01	1.161226561316250e+00	8.075444617127210e+02	5.259476482637305e-03	5.308004120139310e+05	1.000030547092682e+05	3.000037272457685e+02	1.090967595768494e-05	2.002798749250079e+00	
1143	1.132653061224490e+00	7.280266747311250e-01	1.161208404960074e+00	8.075375541276300e+02	7.756417614832779e-04	5.307932489633552e+05	1.000003548333863e+05	3.000003184194410e+02	1.267262093928626e-06	2.002824311310615e+00	
1144	1.112244897959184e+00	7.269250900952956e-01	1.161206785982213e+00	8.075370665526301e+02	5.637267045540053e-04	5.307926357498337e+05	1.000000885830739e+05	2.999999379358554e+02	3.163681209116476e-07	2.002827164491726e+00	
1145	1.091836734693878e+00	7.258235054594659e-01	1.161205744770634e+00	8.075360543003964e+02	6.938113952529084e-05	5.307921025510741e+05	1.000000561729923e+05	3.000001097048237e+02	2.006178297181448e-07	2.002825876425017e+00	
1146	1.071428571428571e+00	7.247219208236362e-01	1.161204531112884e+00	8.075356498255804e+02	-3.432771580343767e-04	5.307916351164647e+05	9.999986432232210e+04	2.999998477038550e+02	-4.845631353548796e-07	2.002827841125809e+00	
1147	1.051020408163265e+00	7.236203361878066e-01	1.161204343398550e+00	8.075354887194405e+02	-2.927293083653277e-04	5.307915432385372e+05	9.999985422977550e+04	2.999998659226201e+02	-5.206079446257459e-07	2.002827704506410e+00	
1148	1.030612244897959e+00	7.225187515519770e-01	1.161206094453983e+00	8.075364291700475e+02	1.527557114935320e-04	5.307922885587857e+05	1.000000601208612e+05	3.000000312069737e+02	2.147173612943984e-07	2.002826465066958e+00	
1149	1.010204081632653e+00	7.214171669161475e-01	1.161205639982142e+00	8.075360578634836e+02	4.081104045103509e-05	5.307920698392016e+05	1.000000319615023e+05	3.000000641427057e+02	1.141482224089227e-07	2.002826218087603e+00	
1150	9.897959183673468e-01	7.203155822803181e-01	1.161205512169691e+00	8.075361198206708e+02	-1.805614529633100e-05	5.307920413869162e+05	9.999999098328580e+04	2.999999742286909e+02	-3.220255072976995e-08	2.002826892337506e+00	
1151	9.693877551020409e-01	7.192139976444882e-01	1.161205428334761e+00	8.075360188509044e+02	-8.075272974276939e-06	5.307919945876125e+05	9.999999224161268e+04	2.999999996626100e+02	-2.770852614568347e-08	2.002826701612764e+00	
1152	9.489795918367350e-01	7.181124130086588e-01	1.161205624205768e+00	8.075361479953168e+02	2.097444287296476e-05	5.307920827163283e+05	1.000000105142771e+05	3.000000038768976e+02	3.755098971721185e-08	2.002826670010533e+00	
1153	9.285714285714286e-01	7.170108283728293e-01	1.161205441601381e+00	8.075360264860420e+02	-1.716108960038738e-05	5.307920003357596e+05	9.999999370019753e+04	3.000000006109044e+02	-2.249929452123720e-08	2.002826694501724e+00	
1154	9.081632653061226e-01	7.159092437369996e-01	1.161205545024166e+00	8.075361079948398e+02	4.930013924157776e-06	5.307920495153583e+05	1.000000007021004e+05	2.999999948971092e+02	2.507501579072726e-09	2.002826737348508e+00	
1155	8.877551020408163e-01	7.148076591011697e-01	1.161205501901377e+00	8.075360628002617e+02	-1.327794149668135e-06	5.307920267824531e+05	1.000000000097654e+05	3.000000039609714e+02	3.487647128557521e-11	2.002826669380122e+00	
1156	8.673469387755105e-01	7.137060744653404e-01	1.161205535420605e+00	8.075360951449404e+02	2.587556196059224e-06	5.307920438993241e+05	1.000000011012664e+05	2.999999985757079e+02	3.933094194508158e-09	2.002826709763299e+00	
1157	8.469387755102040e-01	7.126044898295106e-01	1.161205500922307e+00	8.075360677067289e+02	-2.795327681740382e-06	5.307920274450893e+05	9.999999881528009e+04	3.000000006304601e+02	-4.231142520438881e-09	2.002826694355071e+00	
1158	8.265306122448979e-01	7.115029051936812e-01	1.161205527889098e+00	8.075360887440195e+02	1.914223550424111e-06	5.307920402255035e+05	1.000000006838128e+05	2.999999992691288e+02	2.442188737664505e-09	2.002826704563468e+00	
